combo,sample,node_type,node_idx,was_isolated,true_b,true_h,pred_b,pred_h,abs_err_b,abs_err_h,node_mae
geometric_self_loop,sample_189,column,79,False,50.0,60.0,64.44449615478516,58.98808288574219,14.444496154785156,1.0119171142578125,7.728206634521484
geometric_self_loop,sample_189,column,80,False,50.0,60.0,64.58759307861328,59.076168060302734,14.587593078613281,0.9238319396972656,7.755712509155273
geometric_self_loop,sample_189,column,81,False,50.0,60.0,64.73228454589844,59.155303955078125,14.732284545898438,0.844696044921875,7.788490295410156
geometric_self_loop,sample_189,column,82,False,50.0,60.0,64.71865844726562,59.17959213256836,14.718658447265625,0.8204078674316406,7.769533157348633
geometric_self_loop,sample_189,column,83,False,45.0,45.0,58.78495788574219,56.01760482788086,13.784957885742188,11.01760482788086,12.401281356811523
geometric_self_loop,sample_189,column,84,False,45.0,60.0,61.72547912597656,57.716915130615234,16.725479125976562,2.2830848693847656,9.504281997680664
geometric_self_loop,sample_189,column,85,False,45.0,60.0,63.294822692871094,58.46742248535156,18.294822692871094,1.5325775146484375,9.913700103759766
geometric_self_loop,sample_189,column,86,False,45.0,60.0,63.78654479980469,58.64739990234375,18.786544799804688,1.35260009765625,10.069572448730469
geometric_self_loop,sample_189,column,87,False,50.0,60.0,64.04586791992188,58.760990142822266,14.045867919921875,1.2390098571777344,7.642438888549805
geometric_self_loop,sample_189,column,88,False,50.0,60.0,64.18595123291016,58.82835388183594,14.185951232910156,1.1716461181640625,7.678798675537109
geometric_self_loop,sample_189,column,89,False,50.0,60.0,64.34400177001953,58.929378509521484,14.344001770019531,1.0706214904785156,7.707311630249023
geometric_self_loop,sample_189,column,90,False,50.0,60.0,64.40815734863281,58.96556091308594,14.408157348632812,1.0344390869140625,7.7212982177734375
geometric_self_loop,sample_189,column,91,False,50.0,60.0,64.17015838623047,58.88265609741211,14.170158386230469,1.1173439025878906,7.64375114440918
geometric_self_loop,sample_189,column,92,False,45.0,60.0,60.38405990600586,57.055850982666016,15.38405990600586,2.9441490173339844,9.164104461669922
geometric_self_loop,sample_189,column,93,False,45.0,60.0,62.8516845703125,58.25773239135742,17.8516845703125,1.7422676086425781,9.796976089477539
geometric_self_loop,sample_189,column,94,False,45.0,60.0,63.516151428222656,58.526283264160156,18.516151428222656,1.4737167358398438,9.99493408203125
geometric_self_loop,sample_189,column,95,False,50.0,60.0,63.8330078125,58.6480598449707,13.8330078125,1.3519401550292969,7.592473983764648
geometric_self_loop,sample_189,column,96,False,50.0,60.0,63.99064636230469,58.71790313720703,13.990646362304688,1.2820968627929688,7.636371612548828
geometric_self_loop,sample_189,column,97,False,50.0,60.0,64.08732604980469,58.78925323486328,14.087326049804688,1.2107467651367188,7.649036407470703
geometric_self_loop,sample_189,column,98,False,50.0,60.0,63.9705696105957,58.72160720825195,13.970569610595703,1.2783927917480469,7.624481201171875
geometric_self_loop,sample_189,column,99,False,50.0,60.0,62.274723052978516,57.83090591430664,12.274723052978516,2.1690940856933594,7.2219085693359375
geometric_self_loop,sample_189,column,100,False,45.0,60.0,61.588783264160156,57.66450881958008,16.588783264160156,2.335491180419922,9.462137222290039
geometric_self_loop,sample_189,column,101,False,45.0,60.0,62.649356842041016,58.143863677978516,17.649356842041016,1.8561363220214844,9.75274658203125
geometric_self_loop,sample_189,column,102,False,50.0,60.0,63.138893127441406,58.35880661010742,13.138893127441406,1.6411933898925781,7.390043258666992
geometric_self_loop,sample_189,column,103,False,50.0,60.0,63.31608200073242,58.44304656982422,13.316082000732422,1.5569534301757812,7.436517715454102
geometric_self_loop,sample_189,column,104,False,50.0,60.0,63.38200378417969,58.501163482666016,13.382003784179688,1.4988365173339844,7.440420150756836
geometric_self_loop,sample_189,column,105,False,55.0,65.0,63.263954162597656,58.483036041259766,8.263954162597656,6.516963958740234,7.390459060668945
geometric_self_loop,sample_203,beam,0,False,50.0,30.0,55.89813232421875,49.174407958984375,5.89813232421875,19.174407958984375,12.536270141601562
geometric_self_loop,sample_203,beam,1,False,50.0,50.0,55.39020538330078,48.75743103027344,5.390205383300781,1.2425689697265625,3.316387176513672
geometric_self_loop,sample_203,beam,2,False,50.0,50.0,55.82962417602539,49.136837005615234,5.829624176025391,0.8631629943847656,3.346393585205078
geometric_self_loop,sample_203,beam,3,False,50.0,50.0,56.66063690185547,49.880008697509766,6.660636901855469,0.11999130249023438,3.3903141021728516
geometric_self_loop,sample_203,beam,4,False,50.0,50.0,57.0554313659668,50.222042083740234,7.055431365966797,0.22204208374023438,3.6387367248535156
geometric_self_loop,sample_203,beam,5,False,55.0,55.0,57.50849914550781,50.631988525390625,2.5084991455078125,4.368011474609375,3.4382553100585938
geometric_self_loop,sample_203,beam,6,False,55.0,55.0,57.831417083740234,50.920711517333984,2.8314170837402344,4.079288482666016,3.455352783203125
geometric_self_loop,sample_203,beam,7,False,55.0,55.0,57.95417785644531,51.033477783203125,2.9541778564453125,3.966522216796875,3.4603500366210938
geometric_self_loop,sample_203,beam,8,False,55.0,55.0,58.29061508178711,51.328948974609375,3.2906150817871094,3.671051025390625,3.480833053588867
geometric_self_loop,sample_203,beam,9,False,30.0,40.0,57.470157623291016,50.601139068603516,27.470157623291016,10.601139068603516,19.035648345947266
geometric_self_loop,sample_203,beam,10,False,30.0,40.0,56.62506103515625,49.843875885009766,26.62506103515625,9.843875885009766,18.234468460083008
geometric_self_loop,sample_203,beam,11,False,30.0,40.0,56.79438781738281,49.989131927490234,26.794387817382812,9.989131927490234,18.391759872436523
geometric_self_loop,sample_203,beam,12,False,30.0,40.0,57.89592742919922,50.97473907470703,27.89592742919922,10.974739074707031,19.435333251953125
geometric_self_loop,sample_203,beam,13,False,30.0,40.0,58.27037048339844,51.312042236328125,28.270370483398438,11.312042236328125,19.79120635986328
geometric_self_loop,sample_203,beam,14,False,30.0,40.0,58.538883209228516,51.55600357055664,28.538883209228516,11.55600357055664,20.047443389892578
geometric_self_loop,sample_203,beam,15,False,30.0,40.0,58.69967269897461,51.697593688964844,28.69967269897461,11.697593688964844,20.198633193969727
geometric_self_loop,sample_203,beam,16,False,30.0,40.0,58.82602310180664,51.80717468261719,28.82602310180664,11.807174682617188,20.316598892211914
geometric_self_loop,sample_203,beam,17,False,50.0,50.0,55.65854263305664,48.981201171875,5.658542633056641,1.018798828125,3.3386707305908203
geometric_self_loop,sample_203,beam,18,False,50.0,50.0,55.97893142700195,49.24847412109375,5.978931427001953,0.75152587890625,3.3652286529541016
geometric_self_loop,sample_203,beam,19,False,50.0,50.0,56.725128173828125,49.90799331665039,6.725128173828125,0.09200668334960938,3.408567428588867
geometric_self_loop,sample_203,beam,20,False,50.0,50.0,57.2340087890625,50.35637664794922,7.2340087890625,0.35637664794921875,3.7951927185058594
geometric_self_loop,sample_203,beam,21,False,50.0,50.0,57.65411376953125,50.7396125793457,7.65411376953125,0.7396125793457031,4.196863174438477
geometric_self_loop,sample_203,beam,22,False,55.0,55.0,57.96759796142578,51.02267074584961,2.9675979614257812,3.9773292541503906,3.472463607788086
geometric_self_loop,sample_203,beam,23,False,55.0,55.0,58.046592712402344,51.094764709472656,3.0465927124023438,3.9052352905273438,3.4759140014648438
geometric_self_loop,sample_203,beam,24,False,55.0,55.0,58.358543395996094,51.377952575683594,3.3585433959960938,3.6220474243164062,3.49029541015625
geometric_self_loop,sample_203,beam,25,False,40.0,45.0,53.60253143310547,47.183006286621094,13.602531433105469,2.1830062866210938,7.892768859863281
geometric_self_loop,sample_203,beam,26,False,50.0,50.0,56.34511184692383,49.551170349121094,6.345111846923828,0.44882965087890625,3.396970748901367
geometric_self_loop,sample_203,beam,27,False,50.0,50.0,56.22321319580078,49.43442153930664,6.223213195800781,0.5655784606933594,3.3943958282470703
geometric_self_loop,sample_203,beam,28,False,50.0,50.0,56.85399627685547,50.00564193725586,6.853996276855469,0.005641937255859375,3.429819107055664
geometric_self_loop,sample_203,beam,29,False,50.0,50.0,57.339630126953125,50.44488525390625,7.339630126953125,0.44488525390625,3.8922576904296875
geometric_self_loop,sample_203,beam,30,False,55.0,55.0,57.73739242553711,50.80752182006836,2.7373924255371094,4.192478179931641,3.464935302734375
geometric_self_loop,sample_203,beam,31,False,55.0,55.0,58.12811279296875,51.163177490234375,3.12811279296875,3.836822509765625,3.4824676513671875
geometric_self_loop,sample_203,beam,32,False,55.0,55.0,58.25483703613281,51.27482223510742,3.2548370361328125,3.725177764892578,3.4900074005126953
geometric_self_loop,sample_203,beam,33,False,50.0,50.0,56.89590835571289,50.0257568359375,6.895908355712891,0.0257568359375,3.4608325958251953
geometric_self_loop,sample_203,beam,34,False,50.0,50.0,55.7590217590332,49.02088928222656,5.759021759033203,0.9791107177734375,3.3690662384033203
geometric_self_loop,sample_203,beam,35,False,50.0,50.0,56.22382736206055,49.42321014404297,6.223827362060547,0.5767898559570312,3.400308609008789
geometric_self_loop,sample_203,beam,36,False,50.0,50.0,57.39970397949219,50.475914001464844,7.3997039794921875,0.47591400146484375,3.9378089904785156
geometric_self_loop,sample_203,beam,37,False,55.0,50.0,57.7714958190918,50.81772994995117,2.771495819091797,0.8177299499511719,1.7946128845214844
geometric_self_loop,sample_203,beam,38,False,55.0,50.0,58.09169006347656,51.11573791503906,3.0916900634765625,1.1157379150390625,2.1037139892578125
geometric_self_loop,sample_203,beam,39,False,55.0,50.0,58.11032485961914,51.12929916381836,3.1103248596191406,1.1292991638183594,2.11981201171875
geometric_self_loop,sample_203,beam,40,False,50.0,50.0,56.31325912475586,49.57647705078125,6.313259124755859,0.42352294921875,3.3683910369873047
geometric_self_loop,sample_203,beam,41,False,50.0,50.0,56.41392135620117,49.65525817871094,6.413921356201172,0.3447418212890625,3.379331588745117
geometric_self_loop,sample_203,beam,42,False,50.0,50.0,57.20831298828125,50.365806579589844,7.20831298828125,0.36580657958984375,3.787059783935547
geometric_self_loop,sample_203,beam,43,False,50.0,50.0,57.65898895263672,50.76432800292969,7.658988952636719,0.7643280029296875,4.211658477783203
geometric_self_loop,sample_203,beam,44,False,55.0,55.0,58.00041961669922,51.06858444213867,3.0004196166992188,3.931415557861328,3.4659175872802734
geometric_self_loop,sample_203,beam,45,False,55.0,55.0,58.29962921142578,51.339378356933594,3.2996292114257812,3.6606216430664062,3.4801254272460938
geometric_self_loop,sample_203,beam,46,False,55.0,55.0,58.46796417236328,51.49040985107422,3.4679641723632812,3.5095901489257812,3.4887771606445312
geometric_self_loop,sample_203,beam,47,False,55.0,55.0,58.66773223876953,51.67069625854492,3.6677322387695312,3.329303741455078,3.4985179901123047
geometric_self_loop,sample_203,beam,48,False,40.0,45.0,58.37640380859375,51.42213821411133,18.37640380859375,6.422138214111328,12.399271011352539
geometric_self_loop,sample_203,beam,49,False,40.0,45.0,55.995601654052734,49.31154251098633,15.995601654052734,4.311542510986328,10.153572082519531
geometric_self_loop,sample_203,beam,50,True,30.0,30.0,37.43367004394531,29.91462516784668,7.4336700439453125,0.08537483215332031,3.7595224380493164
geometric_self_loop,sample_203,beam,51,False,30.0,30.0,46.901912689208984,41.76339340209961,16.901912689208984,11.76339340209961,14.332653045654297
geometric_self_loop,sample_203,beam,52,True,30.0,30.0,37.436119079589844,29.914018630981445,7.436119079589844,0.08598136901855469,3.761050224304199
geometric_self_loop,sample_203,beam,53,True,30.0,30.0,37.4216423034668,29.924203872680664,7.421642303466797,0.07579612731933594,3.7487192153930664
geometric_self_loop,sample_203,beam,54,True,30.0,30.0,37.408329010009766,29.93082618713379,7.408329010009766,0.06917381286621094,3.7387514114379883
geometric_self_loop,sample_203,beam,55,True,30.0,30.0,37.40375518798828,29.932262420654297,7.403755187988281,0.06773757934570312,3.735746383666992
geometric_self_loop,sample_203,beam,56,True,30.0,30.0,37.395042419433594,29.935239791870117,7.395042419433594,0.06476020812988281,3.7299013137817383
geometric_self_loop,sample_203,beam,57,True,30.0,30.0,37.387420654296875,29.937410354614258,7.387420654296875,0.06258964538574219,3.7250051498413086
geometric_self_loop,sample_203,beam,58,False,50.0,50.0,55.97324752807617,49.25999450683594,5.973247528076172,0.7400054931640625,3.356626510620117
geometric_self_loop,sample_203,beam,59,False,50.0,50.0,56.157386779785156,49.41705322265625,6.157386779785156,0.58294677734375,3.370166778564453
geometric_self_loop,sample_203,beam,60,False,50.0,50.0,56.90089416503906,50.08207321166992,6.9008941650390625,0.08207321166992188,3.491483688354492
geometric_self_loop,sample_203,beam,61,False,50.0,50.0,57.344974517822266,50.47529220581055,7.344974517822266,0.4752922058105469,3.9101333618164062
geometric_self_loop,sample_203,beam,62,False,55.0,55.0,57.70567321777344,50.796382904052734,2.7056732177734375,4.203617095947266,3.4546451568603516
geometric_self_loop,sample_203,beam,63,False,55.0,55.0,58.06586837768555,51.12295913696289,3.065868377685547,3.8770408630371094,3.471454620361328
geometric_self_loop,sample_203,beam,64,False,55.0,55.0,58.24026107788086,51.280372619628906,3.2402610778808594,3.7196273803710938,3.4799442291259766
geometric_self_loop,sample_203,beam,65,False,55.0,55.0,58.54792022705078,51.571258544921875,3.5479202270507812,3.428741455078125,3.488330841064453
geometric_self_loop,sample_203,beam,66,True,50.0,40.0,37.469242095947266,29.896268844604492,12.530757904052734,10.103731155395508,11.317244529724121
geometric_self_loop,sample_203,beam,67,True,50.0,40.0,37.47935485839844,29.890296936035156,12.520645141601562,10.109703063964844,11.315174102783203
geometric_self_loop,sample_203,beam,68,True,50.0,40.0,37.4734992980957,29.892253875732422,12.526500701904297,10.107746124267578,11.317123413085938
geometric_self_loop,sample_203,beam,69,True,50.0,40.0,37.4547119140625,29.90665054321289,12.5452880859375,10.09334945678711,11.319318771362305
geometric_self_loop,sample_203,beam,70,True,50.0,40.0,37.45350646972656,29.91110610961914,12.546493530273438,10.08889389038086,11.317693710327148
geometric_self_loop,sample_203,beam,71,True,50.0,40.0,37.4606819152832,29.906129837036133,12.539318084716797,10.093870162963867,11.316594123840332
geometric_self_loop,sample_203,beam,72,True,50.0,40.0,37.45416259765625,29.906864166259766,12.54583740234375,10.093135833740234,11.319486618041992
geometric_self_loop,sample_203,beam,73,True,50.0,40.0,37.42749786376953,29.92044448852539,12.572502136230469,10.07955551147461,11.326028823852539
geometric_self_loop,sample_203,beam,74,False,50.0,50.0,55.78524398803711,49.049400329589844,5.785243988037109,0.9505996704101562,3.367921829223633
geometric_self_loop,sample_203,beam,75,False,50.0,50.0,55.76399230957031,49.044288635253906,5.7639923095703125,0.9557113647460938,3.359851837158203
geometric_self_loop,sample_203,beam,76,False,50.0,50.0,56.471431732177734,49.67591857910156,6.471431732177734,0.3240814208984375,3.397756576538086
geometric_self_loop,sample_203,beam,77,False,50.0,50.0,56.9862174987793,50.135684967041016,6.986217498779297,0.13568496704101562,3.5609512329101562
