combo,sample,node_type,node_idx,was_isolated,true_b,true_h,pred_b,pred_h,abs_err_b,abs_err_h,node_mae
geometric_self_loop,sample_240,beam,200,False,70.0,70.0,54.09953689575195,47.616294860839844,15.900463104248047,22.383705139160156,19.1420841217041
geometric_self_loop,sample_240,beam,201,False,70.0,70.0,54.37461471557617,47.840084075927734,15.625385284423828,22.159915924072266,18.892650604248047
geometric_self_loop,sample_240,beam,202,False,70.0,70.0,54.6807746887207,48.10311508178711,15.319225311279297,21.89688491821289,18.608055114746094
geometric_self_loop,sample_240,beam,203,False,70.0,70.0,54.92320251464844,48.31468200683594,15.076797485351562,21.685317993164062,18.381057739257812
geometric_self_loop,sample_240,beam,204,False,70.0,70.0,55.08950424194336,48.45733642578125,14.91049575805664,21.54266357421875,18.226579666137695
geometric_self_loop,sample_240,beam,205,False,70.0,70.0,52.28179168701172,46.2010498046875,17.71820831298828,23.7989501953125,20.75857925415039
geometric_self_loop,sample_240,beam,206,False,70.0,70.0,53.099403381347656,46.84843826293945,16.900596618652344,23.151561737060547,20.026079177856445
geometric_self_loop,sample_240,beam,207,False,70.0,70.0,53.6051139831543,47.23906707763672,16.394886016845703,22.76093292236328,19.577909469604492
geometric_self_loop,sample_240,beam,208,False,70.0,70.0,53.976741790771484,47.5086555480957,16.023258209228516,22.491344451904297,19.257301330566406
geometric_self_loop,sample_240,beam,209,False,70.0,70.0,54.34861755371094,47.80249786376953,15.651382446289062,22.19750213623047,18.924442291259766
geometric_self_loop,sample_240,beam,210,False,70.0,70.0,54.655296325683594,48.06460952758789,15.344703674316406,21.93539047241211,18.640047073364258
geometric_self_loop,sample_240,beam,211,False,70.0,70.0,54.89934539794922,48.26885986328125,15.100654602050781,21.73114013671875,18.415897369384766
geometric_self_loop,sample_240,beam,212,False,60.0,50.0,51.46589279174805,45.54800796508789,8.534107208251953,4.451992034912109,6.493049621582031
geometric_self_loop,sample_240,beam,213,False,60.0,50.0,53.6932373046875,47.2595329284668,6.3067626953125,2.740467071533203,4.523614883422852
geometric_self_loop,sample_240,beam,214,False,60.0,50.0,54.54322814941406,47.97783279418945,5.4567718505859375,2.022167205810547,3.739469528198242
geometric_self_loop,sample_240,beam,215,False,60.0,50.0,54.83795166015625,48.23836135864258,5.16204833984375,1.7616386413574219,3.461843490600586
geometric_self_loop,sample_240,beam,216,False,60.0,50.0,55.09257507324219,48.45907211303711,4.9074249267578125,1.5409278869628906,3.2241764068603516
geometric_self_loop,sample_240,beam,217,False,60.0,50.0,55.363128662109375,48.69747543334961,4.636871337890625,1.3025245666503906,2.969697952270508
geometric_self_loop,sample_240,beam,218,False,60.0,50.0,55.60493850708008,48.9099006652832,4.395061492919922,1.0900993347167969,2.7425804138183594
geometric_self_loop,sample_240,beam,219,False,60.0,50.0,55.81966018676758,49.10174560546875,4.180339813232422,0.89825439453125,2.539297103881836
geometric_self_loop,sample_240,beam,220,False,70.0,70.0,53.545284271240234,47.21327209472656,16.454715728759766,22.786727905273438,19.6207218170166
geometric_self_loop,sample_240,beam,221,False,70.0,70.0,53.844451904296875,47.4528923034668,16.155548095703125,22.547107696533203,19.351327896118164
geometric_self_loop,sample_240,beam,222,False,70.0,70.0,54.212406158447266,47.7393798828125,15.787593841552734,22.2606201171875,19.024106979370117
geometric_self_loop,sample_240,beam,223,False,70.0,70.0,54.50006866455078,47.97303771972656,15.499931335449219,22.026962280273438,18.763446807861328
geometric_self_loop,sample_240,beam,224,False,70.0,70.0,54.80240249633789,48.23033142089844,15.19759750366211,21.769668579101562,18.483633041381836
geometric_self_loop,sample_240,beam,225,False,70.0,70.0,55.0839729309082,48.47303009033203,14.916027069091797,21.52696990966797,18.221498489379883
geometric_self_loop,sample_240,beam,226,False,70.0,70.0,55.299476623535156,48.653297424316406,14.700523376464844,21.346702575683594,18.02361297607422
geometric_self_loop,sample_240,beam,227,False,80.0,50.0,54.55237579345703,48.085975646972656,25.44762420654297,1.9140243530273438,13.680824279785156
geometric_self_loop,sample_240,beam,228,False,80.0,50.0,54.87940979003906,48.38043212890625,25.120590209960938,1.61956787109375,13.370079040527344
geometric_self_loop,sample_240,beam,229,False,80.0,50.0,55.02875900268555,48.506431579589844,24.971240997314453,1.4935684204101562,13.232404708862305
geometric_self_loop,sample_240,beam,230,False,80.0,50.0,55.194061279296875,48.63288497924805,24.805938720703125,1.3671150207519531,13.086526870727539
geometric_self_loop,sample_240,beam,231,False,80.0,50.0,55.56343460083008,48.94969940185547,24.436565399169922,1.0503005981445312,12.743432998657227
geometric_self_loop,sample_240,beam,232,False,80.0,50.0,55.81608581542969,49.16428756713867,24.183914184570312,0.8357124328613281,12.50981330871582
geometric_self_loop,sample_240,beam,233,False,80.0,50.0,56.02687454223633,49.34223175048828,23.973125457763672,0.6577682495117188,12.315446853637695
geometric_self_loop,sample_240,beam,234,False,80.0,50.0,56.30521011352539,49.677757263183594,23.69478988647461,0.32224273681640625,12.008516311645508
geometric_self_loop,sample_240,beam,235,False,80.0,50.0,56.58572006225586,49.928714752197266,23.41427993774414,0.07128524780273438,11.742782592773438
geometric_self_loop,sample_240,beam,236,False,80.0,50.0,56.69856262207031,50.02574920654297,23.301437377929688,0.02574920654296875,11.663593292236328
geometric_self_loop,sample_240,beam,237,False,80.0,50.0,56.83539581298828,50.136043548583984,23.16460418701172,0.13604354858398438,11.650323867797852
geometric_self_loop,sample_240,beam,238,False,80.0,50.0,57.10365295410156,50.3655891418457,22.896347045898438,0.3655891418457031,11.63096809387207
geometric_self_loop,sample_240,beam,239,False,80.0,50.0,57.34487533569336,50.57464599609375,22.65512466430664,0.57464599609375,11.614885330200195
geometric_self_loop,sample_240,beam,240,False,80.0,50.0,57.53295135498047,50.736637115478516,22.46704864501953,0.7366371154785156,11.601842880249023
geometric_self_loop,sample_240,beam,241,False,80.0,50.0,57.035552978515625,50.34540557861328,22.964447021484375,0.34540557861328125,11.654926300048828
geometric_self_loop,sample_240,beam,242,False,80.0,50.0,57.28571319580078,50.570701599121094,22.71428680419922,0.5707015991210938,11.642494201660156
geometric_self_loop,sample_240,beam,243,False,80.0,50.0,57.40662384033203,50.67350769042969,22.59337615966797,0.6735076904296875,11.633441925048828
geometric_self_loop,sample_240,beam,244,False,80.0,50.0,57.61101531982422,50.84209060668945,22.38898468017578,0.8420906066894531,11.615537643432617
geometric_self_loop,sample_240,beam,245,False,80.0,50.0,57.924888610839844,51.111045837402344,22.075111389160156,1.1110458374023438,11.59307861328125
geometric_self_loop,sample_240,beam,246,False,80.0,50.0,58.11436462402344,51.2730827331543,21.885635375976562,1.2730827331542969,11.57935905456543
geometric_self_loop,sample_240,beam,247,False,80.0,50.0,58.22346115112305,51.36534118652344,21.776538848876953,1.3653411865234375,11.570940017700195
geometric_self_loop,sample_240,beam,248,False,80.0,50.0,56.98090362548828,50.2882080078125,23.01909637451172,0.2882080078125,11.65365219116211
geometric_self_loop,sample_240,beam,249,False,80.0,50.0,57.26750564575195,50.54871368408203,22.732494354248047,0.5487136840820312,11.640604019165039
geometric_self_loop,sample_240,beam,250,False,80.0,50.0,57.47966766357422,50.734169006347656,22.52033233642578,0.7341690063476562,11.627250671386719
geometric_self_loop,sample_240,beam,251,False,80.0,50.0,57.684959411621094,50.90349578857422,22.315040588378906,0.9034957885742188,11.609268188476562
geometric_self_loop,sample_240,beam,252,False,80.0,50.0,57.96009063720703,51.14020538330078,22.03990936279297,1.1402053833007812,11.590057373046875
geometric_self_loop,sample_240,beam,253,False,80.0,50.0,58.13800048828125,51.29209518432617,21.86199951171875,1.2920951843261719,11.577047348022461
geometric_self_loop,sample_240,beam,254,False,80.0,50.0,58.22477722167969,51.3636360168457,21.775222778320312,1.3636360168457031,11.569429397583008
geometric_self_loop,sample_240,beam,255,False,70.0,70.0,57.32219696044922,50.60068893432617,12.677803039550781,19.399311065673828,16.038557052612305
geometric_self_loop,sample_240,beam,256,False,70.0,70.0,57.610633850097656,50.86161804199219,12.389366149902344,19.138381958007812,15.763874053955078
geometric_self_loop,sample_240,beam,257,False,70.0,70.0,57.795997619628906,51.02351379394531,12.204002380371094,18.976486206054688,15.59024429321289
geometric_self_loop,sample_240,beam,258,False,70.0,70.0,57.912254333496094,51.11543273925781,12.087745666503906,18.884567260742188,15.486156463623047
geometric_self_loop,sample_240,beam,259,False,70.0,70.0,58.1390266418457,51.310707092285156,11.860973358154297,18.689292907714844,15.27513313293457
geometric_self_loop,sample_240,beam,260,False,70.0,70.0,58.306884765625,51.45683288574219,11.693115234375,18.543167114257812,15.118141174316406
geometric_self_loop,sample_240,beam,261,False,70.0,70.0,58.370628356933594,51.50636672973633,11.629371643066406,18.493633270263672,15.061502456665039
geometric_self_loop,sample_240,beam,262,False,70.0,70.0,57.21631622314453,50.5082893371582,12.783683776855469,19.491710662841797,16.137697219848633
geometric_self_loop,sample_240,beam,263,False,70.0,70.0,57.41034698486328,50.683013916015625,12.589653015136719,19.316986083984375,15.953319549560547
geometric_self_loop,sample_240,beam,264,False,70.0,70.0,57.56255340576172,50.81422805786133,12.437446594238281,19.185771942138672,15.811609268188477
geometric_self_loop,sample_240,beam,265,False,70.0,70.0,57.72819519042969,50.949249267578125,12.271804809570312,19.050750732421875,15.661277770996094
geometric_self_loop,sample_240,beam,266,False,70.0,70.0,57.99502944946289,51.177101135253906,12.00497055053711,18.822898864746094,15.413934707641602
geometric_self_loop,sample_240,beam,267,False,70.0,70.0,58.176239013671875,51.335304260253906,11.823760986328125,18.664695739746094,15.24422836303711
geometric_self_loop,sample_240,beam,268,False,70.0,70.0,58.25426483154297,51.398860931396484,11.745735168457031,18.601139068603516,15.173437118530273
geometric_self_loop,sample_240,beam,269,False,70.0,70.0,56.22673034667969,49.588863372802734,13.773269653320312,20.411136627197266,17.09220314025879
geometric_self_loop,sample_240,beam,270,False,70.0,70.0,56.553985595703125,49.88505554199219,13.446014404296875,20.114944458007812,16.780479431152344
geometric_self_loop,sample_240,beam,271,False,70.0,70.0,56.717315673828125,50.02904510498047,13.282684326171875,19.97095489501953,16.626819610595703
geometric_self_loop,sample_240,beam,272,False,70.0,70.0,56.861061096191406,50.14668655395508,13.138938903808594,19.853313446044922,16.496126174926758
geometric_self_loop,sample_240,beam,273,False,70.0,70.0,57.103965759277344,50.355716705322266,12.896034240722656,19.644283294677734,16.270158767700195
geometric_self_loop,sample_240,beam,274,False,70.0,70.0,57.3295783996582,50.554744720458984,12.670421600341797,19.445255279541016,16.057838439941406
geometric_self_loop,sample_240,beam,275,False,70.0,70.0,57.46583557128906,50.672706604003906,12.534164428710938,19.327293395996094,15.930728912353516
geometric_self_loop,sample_240,beam,276,False,70.0,70.0,57.22589874267578,50.50613021850586,12.774101257324219,19.49386978149414,16.13398551940918
geometric_self_loop,sample_240,beam,277,False,70.0,70.0,57.498321533203125,50.74945831298828,12.501678466796875,19.25054168701172,15.876110076904297
geometric_self_loop,sample_240,beam,278,False,70.0,70.0,57.66630172729492,50.89397430419922,12.333698272705078,19.10602569580078,15.71986198425293
geometric_self_loop,sample_240,beam,279,False,70.0,70.0,57.80323791503906,51.00416564941406,12.196762084960938,18.995834350585938,15.596298217773438
geometric_self_loop,sample_240,beam,280,False,70.0,70.0,58.044429779052734,51.20982360839844,11.955570220947266,18.790176391601562,15.372873306274414
geometric_self_loop,sample_240,beam,281,False,70.0,70.0,58.19569396972656,51.34260177612305,11.804306030273438,18.657398223876953,15.230852127075195
geometric_self_loop,sample_240,beam,282,False,70.0,70.0,58.28022766113281,51.413658142089844,11.719772338867188,18.586341857910156,15.153057098388672
geometric_self_loop,sample_240,beam,283,False,70.0,70.0,57.85212707519531,51.0572624206543,12.147872924804688,18.942737579345703,15.545305252075195
geometric_self_loop,sample_240,beam,284,False,70.0,70.0,58.11543655395508,51.29633331298828,11.884563446044922,18.70366668701172,15.29411506652832
geometric_self_loop,sample_240,beam,285,False,70.0,70.0,58.215599060058594,51.382930755615234,11.784400939941406,18.617069244384766,15.200735092163086
geometric_self_loop,sample_240,beam,286,False,70.0,70.0,58.246280670166016,51.403778076171875,11.753719329833984,18.596221923828125,15.174970626831055
geometric_self_loop,sample_240,beam,287,False,70.0,70.0,58.410850524902344,51.54364013671875,11.589149475097656,18.45635986328125,15.022754669189453
geometric_self_loop,sample_240,beam,288,False,70.0,70.0,58.5313720703125,51.64855194091797,11.4686279296875,18.35144805908203,14.910037994384766
geometric_self_loop,sample_240,beam,289,False,70.0,70.0,58.59004211425781,51.696598052978516,11.409957885742188,18.303401947021484,14.856679916381836
geometric_self_loop,sample_240,beam,290,False,60.0,50.0,52.384521484375,46.316001892089844,7.615478515625,3.6839981079101562,5.649738311767578
geometric_self_loop,sample_240,beam,291,False,60.0,50.0,54.8048095703125,48.202388763427734,5.1951904296875,1.7976112365722656,3.496400833129883
geometric_self_loop,sample_240,beam,292,False,60.0,50.0,55.74159622192383,49.03819274902344,4.258403778076172,0.9618072509765625,2.610105514526367
geometric_self_loop,sample_240,beam,293,False,60.0,50.0,56.08963394165039,49.34307861328125,3.9103660583496094,0.65692138671875,2.2836437225341797
geometric_self_loop,sample_240,beam,294,False,60.0,50.0,56.34331512451172,49.558677673339844,3.6566848754882812,0.44132232666015625,2.0490036010742188
geometric_self_loop,sample_240,beam,295,False,60.0,50.0,56.626983642578125,49.82169723510742,3.373016357421875,0.17830276489257812,1.7756595611572266
geometric_self_loop,sample_240,beam,296,False,60.0,50.0,56.849822998046875,50.024085998535156,3.150177001953125,0.02408599853515625,1.5871315002441406
geometric_self_loop,sample_240,beam,297,False,60.0,50.0,56.98321533203125,50.13998031616211,3.01678466796875,0.13998031616210938,1.5783824920654297
geometric_self_loop,sample_240,beam,298,False,70.0,70.0,52.11691665649414,46.09321975708008,17.88308334350586,23.906780242919922,20.89493179321289
geometric_self_loop,sample_240,beam,299,False,70.0,70.0,54.5572509765625,48.059715270996094,15.4427490234375,21.940284729003906,18.691516876220703
geometric_self_loop,sample_240,beam,300,False,70.0,70.0,55.518795013427734,48.913909912109375,14.481204986572266,21.086090087890625,17.783647537231445
geometric_self_loop,sample_240,beam,301,False,70.0,70.0,55.79092025756836,49.14640808105469,14.20907974243164,20.853591918945312,17.531335830688477
geometric_self_loop,sample_240,beam,302,False,70.0,70.0,55.95656204223633,49.27833557128906,14.043437957763672,20.721664428710938,17.382551193237305
geometric_self_loop,sample_240,beam,303,False,70.0,70.0,56.285430908203125,49.57223892211914,13.714569091796875,20.42776107788086,17.071165084838867
geometric_self_loop,sample_240,beam,304,False,70.0,70.0,56.523475646972656,49.78799819946289,13.476524353027344,20.21200180053711,16.844263076782227
geometric_self_loop,sample_240,beam,305,False,70.0,70.0,56.62337875366211,49.87382507324219,13.37662124633789,20.126174926757812,16.75139808654785
geometric_self_loop,sample_240,beam,306,False,70.0,70.0,55.68406677246094,49.06758117675781,14.315933227539062,20.932418823242188,17.624176025390625
